group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mergesort_par_n,,7,,,75291661.0,ns,8
mergesort_par_n,,7,,,151370299.0,ns,16
mergesort_par_n,,7,,,224468374.0,ns,24
mergesort_par_n,,7,,,299893049.0,ns,32
mergesort_par_n,,7,,,374707145.0,ns,40
mergesort_par_n,,7,,,445419206.0,ns,48
mergesort_par_n,,7,,,524897620.0,ns,56
mergesort_par_n,,7,,,600004032.0,ns,64
mergesort_par_n,,7,,,676595856.0,ns,72
mergesort_par_n,,7,,,747681354.0,ns,80
