group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mergesort_par_n,,4,,,71451922.0,ns,7
mergesort_par_n,,4,,,142740024.0,ns,14
mergesort_par_n,,4,,,206500341.0,ns,21
mergesort_par_n,,4,,,288168858.0,ns,28
mergesort_par_n,,4,,,353019421.0,ns,35
mergesort_par_n,,4,,,414337004.0,ns,42
mergesort_par_n,,4,,,525777574.0,ns,49
mergesort_par_n,,4,,,579613047.0,ns,56
mergesort_par_n,,4,,,688830846.0,ns,63
mergesort_par_n,,4,,,775667762.0,ns,70
