group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mergesort_par_n,,3,,,73133591.0,ns,7
mergesort_par_n,,3,,,162597189.0,ns,14
mergesort_par_n,,3,,,217960790.0,ns,21
mergesort_par_n,,3,,,302236030.0,ns,28
mergesort_par_n,,3,,,378743147.0,ns,35
mergesort_par_n,,3,,,440722864.0,ns,42
mergesort_par_n,,3,,,499774666.0,ns,49
mergesort_par_n,,3,,,607464562.0,ns,56
mergesort_par_n,,3,,,661618446.0,ns,63
mergesort_par_n,,3,,,721138839.0,ns,70
